Logdir logdir\ndnf_demo_deltafix_s0
Create envs.
Simulate agent.
Encoder CNN shapes: {}
Encoder MLP shapes: {'symbolic': (147,)}
Decoder CNN shapes: {}
Decoder MLP shapes: {'symbolic': (147,)}
        39,632: rssm
       146,181: actor
       210,431: value
        78,335: reward
        13,057: cont
       170,240: encoder
       182,675: decoder
Optimizer has: 840551 parameters.
Evaluating the policy...
[17636] episode/score 1.0 / episode/length 15.0
[17657] episode/score 0.9 / episode/length 21.0
[17667] episode/score 1.0 / episode/length 10.0
[17679] episode/score 1.0 / episode/length 12.0
[17694] episode/score 1.0 / episode/length 15.0
[17715] episode/score 0.9 / episode/length 21.0
[17738] episode/score 0.9 / episode/length 23.0
[17750] episode/score 1.0 / episode/length 12.0
[17768] episode/score 1.0 / episode/length 18.0
[17781] episode/score 1.0 / episode/length 13.0
[17807] episode/score 0.9 / episode/length 26.0
[17830] episode/score 0.9 / episode/length 23.0
[17839] episode/score 1.0 / episode/length 9.0
[17848] episode/score 1.0 / episode/length 9.0
[17864] episode/score 1.0 / episode/length 16.0
[17876] episode/score 1.0 / episode/length 12.0
[17892] episode/score 1.0 / episode/length 16.0
[17908] episode/score 1.0 / episode/length 16.0
[17932] episode/score 0.9 / episode/length 24.0
[17956] episode/score 0.9 / episode/length 24.0
[17976] episode/score 0.9 / episode/length 20.0
[17990] episode/score 1.0 / episode/length 14.0
[18002] episode/score 1.0 / episode/length 12.0
[18022] episode/score 0.9 / episode/length 20.0
[18033] episode/score 1.0 / episode/length 11.0
[18044] episode/score 1.0 / episode/length 11.0
[18065] episode/score 0.9 / episode/length 21.0
[18075] episode/score 1.0 / episode/length 10.0
[18086] episode/score 1.0 / episode/length 11.0
[18105] episode/score 1.0 / episode/length 19.0
[18122] episode/score 1.0 / episode/length 17.0
[18140] episode/score 1.0 / episode/length 18.0
[18162] episode/score 0.9 / episode/length 22.0
[18181] episode/score 1.0 / episode/length 19.0
[18197] episode/score 1.0 / episode/length 16.0
[18211] episode/score 1.0 / episode/length 14.0
[18229] episode/score 1.0 / episode/length 18.0
[18242] episode/score 1.0 / episode/length 13.0
[18259] episode/score 1.0 / episode/length 17.0
[18278] episode/score 1.0 / episode/length 19.0
[18293] episode/score 1.0 / episode/length 15.0
[18311] episode/score 1.0 / episode/length 18.0
[18325] episode/score 1.0 / episode/length 14.0
[18337] episode/score 1.0 / episode/length 12.0
[18358] episode/score 0.9 / episode/length 21.0
[18374] episode/score 1.0 / episode/length 16.0
[18389] episode/score 1.0 / episode/length 15.0
[18407] episode/score 1.0 / episode/length 18.0
[18432] episode/score 0.9 / episode/length 25.0
[18448] episode/score 1.0 / episode/length 16.0
[18470] episode/score 0.9 / episode/length 22.0
[18480] episode/score 1.0 / episode/length 10.0
[18492] episode/score 1.0 / episode/length 12.0
[18506] episode/score 1.0 / episode/length 14.0
[18531] episode/score 0.9 / episode/length 25.0
[18544] episode/score 1.0 / episode/length 13.0
[18559] episode/score 1.0 / episode/length 15.0
[18580] episode/score 0.9 / episode/length 21.0
[18590] episode/score 1.0 / episode/length 10.0
[18608] episode/score 1.0 / episode/length 18.0
[18630] episode/score 0.9 / episode/length 22.0
[18640] episode/score 1.0 / episode/length 10.0
[18653] episode/score 1.0 / episode/length 13.0
[18667] episode/score 1.0 / episode/length 14.0
[18693] episode/score 0.9 / episode/length 26.0
[18713] episode/score 0.9 / episode/length 20.0
[18736] episode/score 0.9 / episode/length 23.0
[18752] episode/score 1.0 / episode/length 16.0
[18768] episode/score 1.0 / episode/length 16.0
[18782] episode/score 1.0 / episode/length 14.0
[18797] episode/score 1.0 / episode/length 15.0
[18815] episode/score 1.0 / episode/length 18.0
[18833] episode/score 1.0 / episode/length 18.0
[18842] episode/score 1.0 / episode/length 9.0
[18856] episode/score 1.0 / episode/length 14.0
[18872] episode/score 1.0 / episode/length 16.0
[18885] episode/score 1.0 / episode/length 13.0
[18905] episode/score 0.9 / episode/length 20.0
[18921] episode/score 1.0 / episode/length 16.0
[18940] episode/score 1.0 / episode/length 19.0
[18953] episode/score 1.0 / episode/length 13.0
[18970] episode/score 1.0 / episode/length 17.0
[18986] episode/score 1.0 / episode/length 16.0
[18998] episode/score 1.0 / episode/length 12.0
[19013] episode/score 1.0 / episode/length 15.0
[19026] episode/score 1.0 / episode/length 13.0
[19053] episode/score 0.9 / episode/length 27.0
[19066] episode/score 1.0 / episode/length 13.0
[19083] episode/score 1.0 / episode/length 17.0
[19095] episode/score 1.0 / episode/length 12.0
[19111] episode/score 1.0 / episode/length 16.0
[19128] episode/score 1.0 / episode/length 17.0
[19139] episode/score 1.0 / episode/length 11.0
[19155] episode/score 1.0 / episode/length 16.0
[19164] episode/score 1.0 / episode/length 9.0
[19183] episode/score 1.0 / episode/length 19.0
[19202] episode/score 1.0 / episode/length 19.0
[19221] episode/score 1.0 / episode/length 19.0
[19230] episode/score 1.0 / episode/length 9.0
[19244] episode/score 1.0 / episode/length 14.0
[19260] episode/score 1.0 / episode/length 16.0
[19275] episode/score 1.0 / episode/length 15.0
[19292] episode/score 1.0 / episode/length 17.0
[19304] episode/score 1.0 / episode/length 12.0
[19318] episode/score 1.0 / episode/length 14.0
[19337] episode/score 1.0 / episode/length 19.0
[19353] episode/score 1.0 / episode/length 16.0
[19370] episode/score 1.0 / episode/length 17.0
[19387] episode/score 1.0 / episode/length 17.0
[19401] episode/score 1.0 / episode/length 14.0
[19420] episode/score 1.0 / episode/length 19.0
[19435] episode/score 1.0 / episode/length 15.0
[19447] episode/score 1.0 / episode/length 12.0
[19466] episode/score 1.0 / episode/length 19.0
[19479] episode/score 1.0 / episode/length 13.0
[19496] episode/score 1.0 / episode/length 17.0
[19507] episode/score 1.0 / episode/length 11.0
[19523] episode/score 1.0 / episode/length 16.0
[19537] episode/score 1.0 / episode/length 14.0
[19559] episode/score 0.9 / episode/length 22.0
[19577] episode/score 1.0 / episode/length 18.0
[19597] episode/score 0.9 / episode/length 20.0
[19612] episode/score 1.0 / episode/length 15.0
[19626] episode/score 1.0 / episode/length 14.0
[19635] episode/score 1.0 / episode/length 9.0
[19655] episode/score 0.9 / episode/length 20.0
[19666] episode/score 1.0 / episode/length 11.0
[19686] episode/score 0.9 / episode/length 20.0
[19701] episode/score 1.0 / episode/length 15.0
[19722] episode/score 0.9 / episode/length 21.0
[19736] episode/score 1.0 / episode/length 14.0
[19749] episode/score 1.0 / episode/length 13.0
[19765] episode/score 1.0 / episode/length 16.0
[19782] episode/score 1.0 / episode/length 17.0
[19795] episode/score 1.0 / episode/length 13.0
[19811] episode/score 1.0 / episode/length 16.0
[19830] episode/score 1.0 / episode/length 19.0
[19847] episode/score 1.0 / episode/length 17.0
[19862] episode/score 1.0 / episode/length 15.0
[19874] episode/score 1.0 / episode/length 12.0
[19892] episode/score 1.0 / episode/length 18.0
[19904] episode/score 1.0 / episode/length 12.0
[19917] episode/score 1.0 / episode/length 13.0
[19936] episode/score 1.0 / episode/length 19.0
[19950] episode/score 1.0 / episode/length 14.0
[19968] episode/score 1.0 / episode/length 18.0
[19988] episode/score 0.9 / episode/length 20.0
Evaluating the policy...
Error executing job with overrides: ['env=minigrid', 'env.task=minigrid_DoorKey-6x6-v0', 'env.steps=300000', 'env.train_ratio=32', 'model=size12M', 'model.compile=False', 'model.rep_loss=dreamer', '+trainer.demo_steps=20000', 'seed=0', 'model.rssm.ndnf.delta_delay=500', 'logdir=./logdir/ndnf_demo_deltafix_s0', '+run_name=ndnf_demo_deltafix_s0']
Traceback (most recent call last):
  File "C:\Users\super\AppData\Roaming\uv\python\cpython-3.11-windows-x86_64-none\Lib\multiprocessing\connection.py", line 328, in _recv_bytes
    nread, err = ov.GetOverlappedResult(True)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
BrokenPipeError: [WinError 109] 管道已结束。

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\super\Desktop\test\model2\r2dreamer\envs\parallel.py", line 201, in _receive
    message, received_callid, payload = self._pipe.recv()
                                        ^^^^^^^^^^^^^^^^^
  File "C:\Users\super\AppData\Roaming\uv\python\cpython-3.11-windows-x86_64-none\Lib\multiprocessing\connection.py", line 250, in recv
    buf = self._recv_bytes()
          ^^^^^^^^^^^^^^^^^^
  File "C:\Users\super\AppData\Roaming\uv\python\cpython-3.11-windows-x86_64-none\Lib\multiprocessing\connection.py", line 337, in _recv_bytes
    raise EOFError
EOFError

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\super\Desktop\test\model2\r2dreamer\train.py", line 52, in main
    policy_trainer.begin(agent)
  File "C:\Users\super\Desktop\test\model2\r2dreamer\trainer.py", line 136, in begin
    self.eval(agent, step)
  File "C:\Users\super\Desktop\test\model2\r2dreamer\trainer.py", line 58, in eval
    trans, step_done = envs.step(act.detach(), done)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\super\Desktop\test\model2\r2dreamer\envs\parallel.py", line 63, in step
    o, r, d, _ = p()
                 ^^^
  File "C:\Users\super\Desktop\test\model2\r2dreamer\envs\parallel.py", line 264, in __call__
    self._result = self._receive(self._callid)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\super\Desktop\test\model2\r2dreamer\envs\parallel.py", line 203, in _receive
    raise RuntimeError("Lost connection to worker.")
RuntimeError: Lost connection to worker.

Set the environment variable HYDRA_FULL_ERROR=1 for a complete stack trace.
Logdir logdir\ndnf_demo_deltafix_s0
Create envs.
Simulate agent.
Encoder CNN shapes: {}
Encoder MLP shapes: {'symbolic': (147,)}
Decoder CNN shapes: {}
Decoder MLP shapes: {'symbolic': (147,)}
        39,632: rssm
       146,181: actor
       210,431: value
        78,335: reward
        13,057: cont
       170,240: encoder
       182,675: decoder
Optimizer has: 840551 parameters.
Evaluating the policy...
[0] episode/eval_score 0.0 / episode/eval_length 360.0
[23] episode/score 0.9 / episode/length 23.0
[40] episode/score 1.0 / episode/length 17.0
[55] episode/score 1.0 / episode/length 15.0
[66] train/opt/updates 0.0 / fps/fps 0.0
[71] episode/score 1.0 / episode/length 16.0
[86] episode/score 1.0 / episode/length 15.0
[96] episode/score 1.0 / episode/length 10.0
[117] episode/score 0.9 / episode/length 21.0
[132] episode/score 1.0 / episode/length 15.0
[146] episode/score 1.0 / episode/length 14.0
[158] episode/score 1.0 / episode/length 12.0
[181] episode/score 0.9 / episode/length 23.0
[196] episode/score 1.0 / episode/length 15.0
[212] episode/score 1.0 / episode/length 16.0
[229] episode/score 1.0 / episode/length 17.0
[245] episode/score 1.0 / episode/length 16.0
[261] episode/score 1.0 / episode/length 16.0
[284] episode/score 0.9 / episode/length 23.0
[293] episode/score 1.0 / episode/length 9.0
[317] episode/score 0.9 / episode/length 24.0
[334] episode/score 1.0 / episode/length 17.0
[352] episode/score 1.0 / episode/length 18.0
[374] episode/score 0.9 / episode/length 22.0
[383] episode/score 1.0 / episode/length 9.0
[415] episode/score 0.9 / episode/length 32.0
[424] episode/score 1.0 / episode/length 9.0
[443] episode/score 1.0 / episode/length 19.0
[462] episode/score 1.0 / episode/length 19.0
[481] episode/score 1.0 / episode/length 19.0
[500] episode/score 1.0 / episode/length 19.0
[518] episode/score 1.0 / episode/length 18.0
[532] episode/score 1.0 / episode/length 14.0
[547] episode/score 1.0 / episode/length 15.0
[557] episode/score 1.0 / episode/length 10.0
[579] episode/score 0.9 / episode/length 22.0
[597] episode/score 1.0 / episode/length 18.0
[619] episode/score 0.9 / episode/length 22.0
[638] episode/score 1.0 / episode/length 19.0
[657] episode/score 1.0 / episode/length 19.0
[672] episode/score 1.0 / episode/length 15.0
[686] episode/score 1.0 / episode/length 14.0
[706] episode/score 0.9 / episode/length 20.0
[719] episode/score 1.0 / episode/length 13.0
[744] episode/score 0.9 / episode/length 25.0
[761] episode/score 1.0 / episode/length 17.0
[772] episode/score 1.0 / episode/length 11.0
[787] episode/score 1.0 / episode/length 15.0
[801] episode/score 1.0 / episode/length 14.0
[813] episode/score 1.0 / episode/length 12.0
[822] episode/score 1.0 / episode/length 9.0
[849] episode/score 0.9 / episode/length 27.0
[863] episode/score 1.0 / episode/length 14.0
[876] episode/score 1.0 / episode/length 13.0
[886] episode/score 1.0 / episode/length 10.0
[899] episode/score 1.0 / episode/length 13.0
[911] episode/score 1.0 / episode/length 12.0
[931] episode/score 0.9 / episode/length 20.0
[949] episode/score 1.0 / episode/length 18.0
[963] episode/score 1.0 / episode/length 14.0
[980] episode/score 1.0 / episode/length 17.0
[996] episode/score 1.0 / episode/length 16.0
[1011] episode/score 1.0 / episode/length 15.0
[1025] episode/score 1.0 / episode/length 14.0
[1040] episode/score 1.0 / episode/length 15.0
[1058] episode/score 1.0 / episode/length 18.0
[1089] episode/score 0.9 / episode/length 31.0
[1104] episode/score 1.0 / episode/length 15.0
[1123] episode/score 1.0 / episode/length 19.0
[1139] episode/score 1.0 / episode/length 16.0
[1157] episode/score 1.0 / episode/length 18.0
[1178] episode/score 0.9 / episode/length 21.0
[1194] episode/score 1.0 / episode/length 16.0
[1209] episode/score 1.0 / episode/length 15.0
[1226] episode/score 1.0 / episode/length 17.0
[1240] episode/score 1.0 / episode/length 14.0
[1256] episode/score 1.0 / episode/length 16.0
[1270] episode/score 1.0 / episode/length 14.0
[1285] episode/score 1.0 / episode/length 15.0
[1296] episode/score 1.0 / episode/length 11.0
[1308] episode/score 1.0 / episode/length 12.0
[1327] episode/score 1.0 / episode/length 19.0
[1346] episode/score 1.0 / episode/length 19.0
[1363] episode/score 1.0 / episode/length 17.0
[1372] episode/score 1.0 / episode/length 9.0
[1388] episode/score 1.0 / episode/length 16.0
[1402] episode/score 1.0 / episode/length 14.0
[1412] episode/score 1.0 / episode/length 10.0
[1425] episode/score 1.0 / episode/length 13.0
[1442] episode/score 1.0 / episode/length 17.0
[1461] episode/score 1.0 / episode/length 19.0
[1477] episode/score 1.0 / episode/length 16.0
[1499] episode/score 0.9 / episode/length 22.0
[1508] episode/score 1.0 / episode/length 9.0
[1522] episode/score 1.0 / episode/length 14.0
[1541] episode/score 1.0 / episode/length 19.0
[1563] episode/score 0.9 / episode/length 22.0
[1580] episode/score 1.0 / episode/length 17.0
[1596] episode/score 1.0 / episode/length 16.0
[1613] episode/score 1.0 / episode/length 17.0
[1631] episode/score 1.0 / episode/length 18.0
[1643] episode/score 1.0 / episode/length 12.0
[1655] episode/score 1.0 / episode/length 12.0
[1670] episode/score 1.0 / episode/length 15.0
[1680] episode/score 1.0 / episode/length 10.0
[1698] episode/score 1.0 / episode/length 18.0
[1718] episode/score 0.9 / episode/length 20.0
[1741] episode/score 0.9 / episode/length 23.0
[1759] episode/score 1.0 / episode/length 18.0
[1780] episode/score 0.9 / episode/length 21.0
[1793] episode/score 1.0 / episode/length 13.0
[1804] episode/score 1.0 / episode/length 11.0
[1824] episode/score 0.9 / episode/length 20.0
[1847] episode/score 0.9 / episode/length 23.0
[1862] episode/score 1.0 / episode/length 15.0
[1878] episode/score 1.0 / episode/length 16.0
[1896] episode/score 1.0 / episode/length 18.0
[1913] episode/score 1.0 / episode/length 17.0
[1925] episode/score 1.0 / episode/length 12.0
[1940] episode/score 1.0 / episode/length 15.0
[1955] episode/score 1.0 / episode/length 15.0
[1965] episode/score 1.0 / episode/length 10.0
[1980] episode/score 1.0 / episode/length 15.0
[1990] episode/score 1.0 / episode/length 10.0
[2008] episode/score 1.0 / episode/length 18.0
[2017] episode/score 1.0 / episode/length 9.0
[2033] episode/score 1.0 / episode/length 16.0
[2048] episode/score 1.0 / episode/length 15.0
[2060] episode/score 1.0 / episode/length 12.0
[2073] episode/score 1.0 / episode/length 13.0
[2090] episode/score 1.0 / episode/length 17.0
[2110] episode/score 0.9 / episode/length 20.0
[2124] episode/score 1.0 / episode/length 14.0
[2135] episode/score 1.0 / episode/length 11.0
[2147] episode/score 1.0 / episode/length 12.0
[2160] episode/score 1.0 / episode/length 13.0
[2176] episode/score 1.0 / episode/length 16.0
[2189] episode/score 1.0 / episode/length 13.0
[2202] episode/score 1.0 / episode/length 13.0
[2219] episode/score 1.0 / episode/length 17.0
[2238] episode/score 1.0 / episode/length 19.0
[2256] episode/score 1.0 / episode/length 18.0
[2271] episode/score 1.0 / episode/length 15.0
[2289] episode/score 1.0 / episode/length 18.0
[2303] episode/score 1.0 / episode/length 14.0
[2318] episode/score 1.0 / episode/length 15.0
[2335] episode/score 1.0 / episode/length 17.0
[2353] episode/score 1.0 / episode/length 18.0
[2379] episode/score 0.9 / episode/length 26.0
[2407] episode/score 0.9 / episode/length 28.0
[2423] episode/score 1.0 / episode/length 16.0
[2442] episode/score 1.0 / episode/length 19.0
[2464] episode/score 0.9 / episode/length 22.0
[2483] episode/score 1.0 / episode/length 19.0
[2497] episode/score 1.0 / episode/length 14.0
[2513] episode/score 1.0 / episode/length 16.0
[2526] episode/score 1.0 / episode/length 13.0
[2542] episode/score 1.0 / episode/length 16.0
[2553] episode/score 1.0 / episode/length 11.0
[2571] episode/score 1.0 / episode/length 18.0
[2588] episode/score 1.0 / episode/length 17.0
[2614] episode/score 0.9 / episode/length 26.0
[2623] episode/score 1.0 / episode/length 9.0
[2640] episode/score 1.0 / episode/length 17.0
[2655] episode/score 1.0 / episode/length 15.0
[2670] episode/score 1.0 / episode/length 15.0
[2681] episode/score 1.0 / episode/length 11.0
[2697] episode/score 1.0 / episode/length 16.0
[2718] episode/score 0.9 / episode/length 21.0
[2732] episode/score 1.0 / episode/length 14.0
[2745] episode/score 1.0 / episode/length 13.0
[2755] episode/score 1.0 / episode/length 10.0
[2767] episode/score 1.0 / episode/length 12.0
[2783] episode/score 1.0 / episode/length 16.0
[2803] episode/score 0.9 / episode/length 20.0
[2815] episode/score 1.0 / episode/length 12.0
[2831] episode/score 1.0 / episode/length 16.0
[2846] episode/score 1.0 / episode/length 15.0
[2862] episode/score 1.0 / episode/length 16.0
[2874] episode/score 1.0 / episode/length 12.0
[2886] episode/score 1.0 / episode/length 12.0
[2898] episode/score 1.0 / episode/length 12.0
[2911] episode/score 1.0 / episode/length 13.0
[2925] episode/score 1.0 / episode/length 14.0
[2942] episode/score 1.0 / episode/length 17.0
[2958] episode/score 1.0 / episode/length 16.0
[2974] episode/score 1.0 / episode/length 16.0
[2995] episode/score 0.9 / episode/length 21.0
[3013] episode/score 1.0 / episode/length 18.0
[3032] episode/score 1.0 / episode/length 19.0
[3048] episode/score 1.0 / episode/length 16.0
[3083] episode/score 0.9 / episode/length 35.0
[3094] episode/score 1.0 / episode/length 11.0
[3114] episode/score 0.9 / episode/length 20.0
[3135] episode/score 0.9 / episode/length 21.0
[3151] episode/score 1.0 / episode/length 16.0
[3173] episode/score 0.9 / episode/length 22.0
[3191] episode/score 1.0 / episode/length 18.0
[3207] episode/score 1.0 / episode/length 16.0
[3226] episode/score 1.0 / episode/length 19.0
[3239] episode/score 1.0 / episode/length 13.0
[3257] episode/score 1.0 / episode/length 18.0
[3274] episode/score 1.0 / episode/length 17.0
[3295] episode/score 0.9 / episode/length 21.0
[3311] episode/score 1.0 / episode/length 16.0
[3335] episode/score 0.9 / episode/length 24.0
[3344] episode/score 1.0 / episode/length 9.0
[3361] episode/score 1.0 / episode/length 17.0
[3370] episode/score 1.0 / episode/length 9.0
[3381] episode/score 1.0 / episode/length 11.0
[3393] episode/score 1.0 / episode/length 12.0
[3401] episode/score 1.0 / episode/length 8.0
[3414] episode/score 1.0 / episode/length 13.0
[3426] episode/score 1.0 / episode/length 12.0
[3444] episode/score 1.0 / episode/length 18.0
[3455] episode/score 1.0 / episode/length 11.0
[3465] episode/score 1.0 / episode/length 10.0
[3479] episode/score 1.0 / episode/length 14.0
[3494] episode/score 1.0 / episode/length 15.0
[3513] episode/score 1.0 / episode/length 19.0
[3528] episode/score 1.0 / episode/length 15.0
[3542] episode/score 1.0 / episode/length 14.0
[3562] episode/score 0.9 / episode/length 20.0
[3572] episode/score 1.0 / episode/length 10.0
[3592] episode/score 0.9 / episode/length 20.0
[3609] episode/score 1.0 / episode/length 17.0
[3622] episode/score 1.0 / episode/length 13.0
[3637] episode/score 1.0 / episode/length 15.0
[3656] episode/score 1.0 / episode/length 19.0
[3670] episode/score 1.0 / episode/length 14.0
[3682] episode/score 1.0 / episode/length 12.0
[3703] episode/score 0.9 / episode/length 21.0
[3718] episode/score 1.0 / episode/length 15.0
[3733] episode/score 1.0 / episode/length 15.0
[3745] episode/score 1.0 / episode/length 12.0
[3759] episode/score 1.0 / episode/length 14.0
[3773] episode/score 1.0 / episode/length 14.0
[3787] episode/score 1.0 / episode/length 14.0
[3800] episode/score 1.0 / episode/length 13.0
[3820] episode/score 0.9 / episode/length 20.0
[3835] episode/score 1.0 / episode/length 15.0
[3849] episode/score 1.0 / episode/length 14.0
[3858] episode/score 1.0 / episode/length 9.0
[3869] episode/score 1.0 / episode/length 11.0
[3891] episode/score 0.9 / episode/length 22.0
[3905] episode/score 1.0 / episode/length 14.0
[3919] episode/score 1.0 / episode/length 14.0
[3939] episode/score 0.9 / episode/length 20.0
[3952] episode/score 1.0 / episode/length 13.0
[3964] episode/score 1.0 / episode/length 12.0
[3984] episode/score 0.9 / episode/length 20.0
[3995] episode/score 1.0 / episode/length 11.0
[4008] episode/score 1.0 / episode/length 13.0
[4019] episode/score 1.0 / episode/length 11.0
[4036] episode/score 1.0 / episode/length 17.0
[4053] episode/score 1.0 / episode/length 17.0
[4076] episode/score 0.9 / episode/length 23.0
[4097] episode/score 0.9 / episode/length 21.0
[4113] episode/score 1.0 / episode/length 16.0
[4132] episode/score 1.0 / episode/length 19.0
[4150] episode/score 1.0 / episode/length 18.0
[4170] episode/score 0.9 / episode/length 20.0
[4182] episode/score 1.0 / episode/length 12.0
[4199] episode/score 1.0 / episode/length 17.0
[4214] episode/score 1.0 / episode/length 15.0
[4233] episode/score 1.0 / episode/length 19.0
[4250] episode/score 1.0 / episode/length 17.0
[4269] episode/score 1.0 / episode/length 19.0
[4283] episode/score 1.0 / episode/length 14.0
[4306] episode/score 0.9 / episode/length 23.0
[4319] episode/score 1.0 / episode/length 13.0
[4329] episode/score 1.0 / episode/length 10.0
[4345] episode/score 1.0 / episode/length 16.0
[4362] episode/score 1.0 / episode/length 17.0
[4373] episode/score 1.0 / episode/length 11.0
[4390] episode/score 1.0 / episode/length 17.0
[4399] episode/score 1.0 / episode/length 9.0
[4413] episode/score 1.0 / episode/length 14.0
[4429] episode/score 1.0 / episode/length 16.0
[4453] episode/score 0.9 / episode/length 24.0
[4465] episode/score 1.0 / episode/length 12.0
[4484] episode/score 1.0 / episode/length 19.0
[4497] episode/score 1.0 / episode/length 13.0
[4510] episode/score 1.0 / episode/length 13.0
[4523] episode/score 1.0 / episode/length 13.0
[4538] episode/score 1.0 / episode/length 15.0
[4553] episode/score 1.0 / episode/length 15.0
[4565] episode/score 1.0 / episode/length 12.0
[4578] episode/score 1.0 / episode/length 13.0
[4591] episode/score 1.0 / episode/length 13.0
[4607] episode/score 1.0 / episode/length 16.0
[4627] episode/score 0.9 / episode/length 20.0
[4646] episode/score 1.0 / episode/length 19.0
[4660] episode/score 1.0 / episode/length 14.0
[4676] episode/score 1.0 / episode/length 16.0
[4694] episode/score 1.0 / episode/length 18.0
[4709] episode/score 1.0 / episode/length 15.0
[4719] episode/score 1.0 / episode/length 10.0
[4731] episode/score 1.0 / episode/length 12.0
[4746] episode/score 1.0 / episode/length 15.0
[4766] episode/score 0.9 / episode/length 20.0
[4780] episode/score 1.0 / episode/length 14.0
[4793] episode/score 1.0 / episode/length 13.0
[4810] episode/score 1.0 / episode/length 17.0
[4826] episode/score 1.0 / episode/length 16.0
[4849] episode/score 0.9 / episode/length 23.0
[4864] episode/score 1.0 / episode/length 15.0
[4877] episode/score 1.0 / episode/length 13.0
[4894] episode/score 1.0 / episode/length 17.0
[4905] episode/score 1.0 / episode/length 11.0
[4923] episode/score 1.0 / episode/length 18.0
[4933] episode/score 1.0 / episode/length 10.0
[4948] episode/score 1.0 / episode/length 15.0
[4962] episode/score 1.0 / episode/length 14.0
[4984] episode/score 0.9 / episode/length 22.0
[5006] episode/score 0.9 / episode/length 22.0
[5018] episode/score 1.0 / episode/length 12.0
[5036] episode/score 1.0 / episode/length 18.0
[5054] episode/score 1.0 / episode/length 18.0
[5066] train/ndnf_delta 0.1 / train/dyn_entropy 9.3 / train/rep_entropy 10.3 / train/act_entropy_coef 0.0 / train/ret 0.0 / train/ret_005 0.0 / train/ret_095 0.0 / train/adv 0.0 / train/adv_std 0.0 / train/con 0.5 / train/rew 0.0 / train/val 0.0 / train/tar 0.0 / train/slowval 0.0 / train/weight 0.1 / train/action_entropy 1.6 / train/action_mean 0.2 / train/action_std 0.4 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.6 / train/ret_replay_std 0.3 / train/ret_replay_min 0.0 / train/ret_replay_max 1.0 / train/value_replay_mean 0.0 / train/value_replay_std 0.0 / train/value_replay_min 0.0 / train/value_replay_max 0.0 / train/slow_value_replay_mean 0.0 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.0 / train/slow_value_replay_max 0.0 / train/loss/dyn 1.2 / train/loss/rep 1.2 / train/loss/ground 0.8 / train/loss/ndnf_aux 0.5 / train/loss/symbolic 33.3 / train/loss/rew 5.4 / train/loss/con 0.7 / train/loss/policy -0.0 / train/loss/value 0.7 / train/loss/repval 10.0 / train/opt/loss 45.2 / train/opt/lr 0.0 / train/opt/grad_scale 8192.0 / train/opt/updates 157.0 / fps/fps 44.4
[5066] episode/score 1.0 / episode/length 12.0
[5077] episode/score 1.0 / episode/length 11.0
[5099] episode/score 0.9 / episode/length 22.0
[5118] episode/score 1.0 / episode/length 19.0
[5130] episode/score 1.0 / episode/length 12.0
[5154] episode/score 0.9 / episode/length 24.0
[5174] episode/score 0.9 / episode/length 20.0
[5192] episode/score 1.0 / episode/length 18.0
[5204] episode/score 1.0 / episode/length 12.0
[5226] episode/score 0.9 / episode/length 22.0
[5242] episode/score 1.0 / episode/length 16.0
[5263] episode/score 0.9 / episode/length 21.0
[5276] episode/score 1.0 / episode/length 13.0
[5296] episode/score 0.9 / episode/length 20.0
[5308] episode/score 1.0 / episode/length 12.0
[5320] episode/score 1.0 / episode/length 12.0
[5331] episode/score 1.0 / episode/length 11.0
[5349] episode/score 1.0 / episode/length 18.0
[5364] episode/score 1.0 / episode/length 15.0
[5383] episode/score 1.0 / episode/length 19.0
[5397] episode/score 1.0 / episode/length 14.0
[5410] episode/score 1.0 / episode/length 13.0
[5425] episode/score 1.0 / episode/length 15.0
[5439] episode/score 1.0 / episode/length 14.0
[5453] episode/score 1.0 / episode/length 14.0
[5466] episode/score 1.0 / episode/length 13.0
[5479] episode/score 1.0 / episode/length 13.0
[5495] episode/score 1.0 / episode/length 16.0
[5504] episode/score 1.0 / episode/length 9.0
[5520] episode/score 1.0 / episode/length 16.0
[5532] episode/score 1.0 / episode/length 12.0
[5544] episode/score 1.0 / episode/length 12.0
[5562] episode/score 1.0 / episode/length 18.0
[5578] episode/score 1.0 / episode/length 16.0
[5591] episode/score 1.0 / episode/length 13.0
[5606] episode/score 1.0 / episode/length 15.0
[5620] episode/score 1.0 / episode/length 14.0
[5634] episode/score 1.0 / episode/length 14.0
[5650] episode/score 1.0 / episode/length 16.0
[5666] episode/score 1.0 / episode/length 16.0
[5677] episode/score 1.0 / episode/length 11.0
[5691] episode/score 1.0 / episode/length 14.0
[5714] episode/score 0.9 / episode/length 23.0
[5733] episode/score 1.0 / episode/length 19.0
[5745] episode/score 1.0 / episode/length 12.0
[5769] episode/score 0.9 / episode/length 24.0
[5781] episode/score 1.0 / episode/length 12.0
[5796] episode/score 1.0 / episode/length 15.0
[5811] episode/score 1.0 / episode/length 15.0
